source_id,ra,dec,parallax,pmra,pmdec,radial_velocity
5338659849490689408,166.56201711433377,-58.71232989442002,-0.21407649097161122,-6.938202616733897,1.1390694726949457,
5338659849490706816,166.57169120281912,-58.71130095333604,0.6183627467880952,-7.129975240481331,2.6959182795948635,
5338659849490706944,166.57241288491122,-58.711205743447486,0.4114819551740157,-5.498657752158162,1.1382870828994573,
5338659849490710528,166.5709964143343,-58.710175310478284,0.05964557653569428,-13.218025231334003,11.83601555759629,
5338659849492119808,166.56130643506916,-58.719415698320724,0.22258365991132956,-4.599068841014038,1.8635003693573142,
5338659849492126080,166.56410166831188,-58.719787478225065,0.2442799351145067,-6.768076867382352,2.0084572161045826,
5338659849492128384,166.5641298499589,-58.71676521624836,-0.28253915576081856,-4.730249538028271,0.7166558441686641,
5338659849492131200,166.56651293226085,-58.71586955269001,-0.013349223619636724,-3.945509604339006,-0.36087842636827183,
5338659849492505344,166.55966877459275,-58.71553411978928,1.9795576440550875,-7.237622177091368,0.03784534563929738,
5338659849492512896,166.56928980052092,-58.71043202699138,-1.1104226364000618,-6.682676043400867,-2.957048704832082,
5338659849492513152,166.56953568245873,-58.709495883567,-0.5539084893736654,-7.193355544357096,0.4423731540866265,
5338659849492515712,166.57637299803017,-58.712443557450065,0.355664293367145,-5.314442225183171,4.486565179918425,
5338659849492839424,166.57312675950905,-58.7164587461512,,,,
5338659849492962304,166.57350690244058,-58.71074579936016,,,,
5338659849519798016,166.56109990310011,-58.71875020441352,-0.06032734537384242,-4.495078569032266,5.119992285433982,
5338659849519798784,166.56619528814176,-58.719967878856174,0.8930679886259231,-7.242635694309988,0.38437074516998077,
5338659849519808256,166.56487420917668,-58.7101993633071,0.27164013502425344,-4.769297594219984,0.8427072805376385,
5338659849519810048,166.57168120037332,-58.710660343353915,0.16907701795697844,-4.849040994008574,1.5204510320185871,
5338659849519810432,166.5646544677218,-58.70804671808895,0.8304616009833425,-5.29712472845989,-5.988647715142414,
5338659849520091008,166.56613616654238,-58.718294625640084,0.34343370138688206,-6.414944819969951,1.581400163949387,
5338659849525653120,166.56918229335292,-58.719129930900465,0.28356675382181923,-4.244820317519661,5.005769349850151,
5338659948274396800,166.57068356478808,-58.70800198344385,0.18898713993868232,-9.098552783934737,3.268507711183768,
5338659948274397184,166.56354266201046,-58.705283412984464,1.0489873083886962,-5.087687926571126,1.7881332704799193,
5338659952569927680,166.57149508494533,-58.70957867277041,0.6385752865268026,-1.6470071073050239,-0.23085043842941885,
5338659952569929728,166.5708289617286,-58.708938077137056,0.2885677291522931,-6.214339493386741,2.3298417588556264,
5338659952569935232,166.568073563876,-58.70680522184063,0.49534694073893143,-7.86790599414452,3.2853417761865975,
5338659952569946240,166.57076149258506,-58.70458564007316,-0.371124770056984,-7.827486692371768,3.2077313392359095,
5338659952569954560,166.5726021514216,-58.70267127449599,-0.0598694123710109,-6.736740426493755,2.7969893524900935,
5338659952569956608,166.56863146600978,-58.70104184176451,0.8848043130362776,-6.094581028476937,3.0101374821634637,
5338659952569957120,166.56976322980904,-58.701223938896625,-0.002608231127663445,-9.31296503964595,1.9716068908049063,
5338659952571353088,166.56603954737918,-58.700801056876905,,,,
5338659952571358848,166.57140184215137,-58.70037387476582,0.12332388523252513,-5.801013512735591,4.642531113989668,
5338659952571361152,166.57353465215465,-58.70280720296724,-1.4072460956380672,-6.037574804365105,1.6040921513176418,
5338659952571361408,166.5747022469317,-58.70444736549881,-0.4724585397400556,-7.286251725785653,3.3659668960251645,
5338659952571363968,166.5768131524637,-58.70153830722621,0.1403398865589603,-5.720129731204944,5.666918040912431,
5338659952571364096,166.57602701580748,-58.70171889657449,0.37765710467916813,-7.727601065231541,3.7845416037414115,
5338659952571364864,166.57481145971042,-58.698206651074976,0.7720580876303017,-3.252707009117261,1.6484049985881712,
5338659952571730560,166.57444003270646,-58.71010301624355,0.055499457567130143,-7.47810512884979,2.830533470865688,
5338659952571732096,166.57553846620056,-58.698712330242245,0.3962511179383069,-3.3165359013140647,0.5438581279568331,
5338659952599035392,166.57250991616294,-58.70150954919878,,,,
5338659952572054912,166.57624742094913,-58.71116018583103,,,,
5338659952599029376,166.56701664275542,-58.70554581651876,0.33525693118118355,1.457297277580276,1.6455288748416574,
5338659952599029504,166.57580455999945,-58.70861119917266,0.17222203710546838,-6.903028525441527,0.704730559822232,16.767574
5338659952599033344,166.56744617535105,-58.702522389467916,0.356248427715647,-10.426375577639844,2.1526112705030496,
5338659952599033856,166.57050394250314,-58.702998460748596,0.35194698777729067,-8.600925440210858,1.5493552572729263,
5338659952599035264,166.57263452313865,-58.701828597620924,1.4736477142981521,-5.550127899924334,-12.734022051813895,
5338659952599035648,166.5713908994067,-58.701057221323985,2.159322997192483,-10.607383982854827,4.9115912563228195,
5338659952599308160,166.56925485671653,-58.70617310534754,0.38936971474170706,-9.993022975042077,7.21874771420719,
5338659952599309184,166.5739688671779,-58.69814680748017,0.5463069591136266,-9.503059936747103,4.687397449061502,
5338659952599309696,166.57598121674505,-58.699325432543525,0.16119864416816798,-6.5510187932203126,1.664525737606689,
5338659986929724416,166.574572467438,-58.69677498994141,-0.24708014397144204,-3.477568838168187,1.5157371624080618,
5338659986929724544,166.57410392461037,-58.69684487992001,0.465660229800334,-5.663365860298887,1.037940250639858,
5338659986929750528,166.5713217655816,-58.69021251139261,0.17682356283482176,-6.390871638275864,1.9041447332375872,
5338659986929752704,166.57200361860086,-58.689236079764875,-0.10520209406526233,-5.735847036550973,1.681406207161872,
5338659986929763328,166.57200241518467,-58.686301814987935,-0.3002971272983169,-6.613209578725985,2.6435752186273804,
5338659986931099008,166.56916904503822,-58.6921063425111,1.405387764007047,-6.62794408127705,1.607546673750411,
5338659986931101568,166.5717567564341,-58.69200329788326,0.3327176114092441,-3.0078605716322877,0.4775590098655209,
5338659986958780544,166.57211675081516,-58.69569205362402,0.10865437773028953,-5.855126254808535,1.8836986680007715,
5338659986958782592,166.57235608463193,-58.69384695744977,0.15473760691629104,-4.008524167416813,1.0086905305708882,
5338659986958787072,166.57424270395015,-58.69112905701689,-0.011985756593777794,-4.3777077059797875,1.410790884606081,
5338660016989889280,166.51202630495763,-58.76642529869682,0.18530470643176267,-7.576354666024474,5.3068251585249655,
5338660021288989952,166.51762161688296,-58.77015260226234,0.252963235443131,-5.4011511922114135,2.4871639998466524,
5338660021288990080,166.51170029106964,-58.76801210679996,0.38351423905719906,-5.46801189845721,5.278213865385343,
5338660021288997760,166.5109560815524,-58.76633484961551,-0.07070999320653439,-6.464581523568883,3.4079009148570485,
5338660021289005056,166.51619227933702,-58.76657027481514,0.17518858605943977,-5.003251848322512,2.864987042666984,
5338660021289006464,166.51079079493414,-58.764149375885616,-0.5166612242463848,-4.526617666417024,1.1801248906462003,
5338660021289011328,166.52443882524832,-58.76779327708167,-0.006722277640973051,-7.023516153891797,0.1457904760212028,
5338660021289011456,166.5238983704123,-58.76794687565691,0.18546683428958854,-6.054784594825737,6.5036489448847465,
5338660021289011584,166.5146284876621,-58.76463147598946,-0.11426106040261425,-6.891708587619009,1.4265808605094155,
5338660021289015552,166.50870785936414,-58.76187967124308,-0.15357296177694124,-6.335310821926917,1.5759782124902826,
5338660021289017600,166.52464236730805,-58.767156807757964,0.49187663786040603,-3.8654282841699823,2.259949635042028,
5338660021289018624,166.52051123618216,-58.76560081482956,0.7438208240653081,-5.82582321595387,1.5878066791199044,
5338660021289019520,166.51468055307194,-58.76385175759002,1.2275042767894908,-0.10240829076186589,-0.6840850847345796,
5338660021289019648,166.51480920799096,-58.7634602313165,0.20216147816136631,-9.422968119140776,3.812401984766937,
5338660021289023104,166.5199458349372,-58.76462967930756,0.0594052227796875,-5.7856352219502565,2.1993158028593953,
5338660021289027968,166.5243561860049,-58.76529762163061,-0.33922287087473063,-5.737238068427176,2.043551790723369,
5338660021289029760,166.52029547605255,-58.76363627216681,0.37886027100982805,-7.4673044911630795,9.382586981555722,
5338660021289034240,166.51086784745917,-58.75976473149481,0.005322850360252061,-4.935468294634939,2.2349752837652543,
5338660021289034496,166.51770710913502,-58.76209478908683,0.15634373450321754,-5.6336555954695235,3.2898426626702473,
5338660021289039232,166.5253656656093,-58.764518362695,,,,
5338660021289039360,166.5206885563313,-58.76210461542033,-0.13344897942573966,-1.9953948312860188,3.8672921688509905,
5338660021289040512,166.51800025635387,-58.76098173390994,-0.012039341480726495,-6.565520202958304,2.0796557823694832,
5338660021289040768,166.5298408638083,-58.765138266382486,0.10082782109845254,-8.01651059826963,2.0922140666688342,
5338660021289041408,166.51623993256482,-58.76020572117428,0.4321936256973635,-13.118510008599007,1.4784296194043138,
5338660021289044096,166.51570569231438,-58.75949943521448,0.21692980822767438,-5.708712734152739,1.8628524424458102,
5338660021289052032,166.51307722813343,-58.75769064358161,0.46063297205229514,-7.878462758018596,2.497500343137664,
5338660021289054720,166.52906862057134,-58.762628400936805,-0.16966034697516136,-8.22637747641404,1.0964191623564203,
5338660021289054848,166.529520750059,-58.76287782583504,-1.4458272898388993,-7.135999474420028,2.006725844559696,
5338660021289056000,166.53371762561042,-58.76404415203562,0.3802516454060472,-10.964972145773547,0.16254162305283126,
5338660021289057024,166.52117437260043,-58.759474855130485,0.5241833312101366,-5.3951507866905715,1.5452646663800649,
5338660021289057152,166.52160089163073,-58.75905865604463,0.026135140311612237,-10.895610616923788,2.2468607326956445,
5338660021289057536,166.51255527265243,-58.755963917651705,0.8457556604697695,-8.131245343981709,3.69560349521226,
5338660021289057664,166.5123479910393,-58.75631151557959,-0.4611386968512911,-6.13840208914971,2.9153864071506055,
5338660021290673920,166.50625097427715,-58.76590946095929,-0.1499268300332599,-3.5207142247624335,1.836024265925617,
5338660021290682368,166.50846301273774,-58.7642022302442,0.6414185389236137,-6.390809801790265,2.3368533751200697,
5338660021290686592,166.5093958641968,-58.76006933320036,1.4959348393505565,-6.6538050212383695,3.3103294091151163,
5338660021290701568,166.51462193825506,-58.761805332524595,-0.09833347679051176,-4.495627269099403,1.0035153804172816,
5338660021290716160,166.52380869878832,-58.762672214434474,,,,
5338660021290716288,166.52358496146522,-58.76191814107049,-1.3542126416421771,-7.931893975184675,1.4319524305833684,
5338660021290731648,166.532272450739,-58.7639879591686,-0.4360521741823318,-8.08750827702706,4.197056206616695,
5338660021291154816,166.5204163340996,-58.767574257425835,,,,
5338660021291162496,166.53164244916118,-58.764357427941135,-0.7882676557841437,-8.874013764752643,2.3217450899022474,
5338660021318398592,166.52169868886725,-58.76907449175582,0.3825950057031155,-5.228422826822551,1.3505433362657775,
5338660021318398720,166.51389852104128,-58.76629684167368,0.5705105251583542,-12.640204052389901,0.4939149872161325,
5338660021318402176,166.5210352443432,-58.76589231413238,,,,
5338660021318402944,166.5222438455628,-58.765450455409486,0.38423923669552645,-5.935130169307842,2.914766728369565,
5338660021318404992,166.52066607721918,-58.76364197180341,1.0357443199993024,-8.97037198923722,5.241785753128324,
5338660021318407680,166.5258012515579,-58.763939927468925,1.1388998166150652,-11.576613102154901,6.309844746486339,
5338660021318407936,166.51891541620094,-58.760796701141665,0.4183629953168309,-9.942961408361517,5.211710812464081,
5338660021318408064,166.52872296533596,-58.76478403812133,0.7566372669464363,-10.971559980340224,1.3615669904938472,12.851073
5338660021318410368,166.52520928264022,-58.762025536275225,0.7097297713083099,-8.565207526452467,3.0335405983826775,
5338660021318410496,166.51434784095613,-58.75736776190166,0.019227496243332413,-5.782171467674767,1.6331857320210816,
5338660021318412544,166.52208822290845,-58.75942012394979,0.34184310063158985,-4.133515751292928,1.180686991570004,
5338660021318413952,166.51537015459144,-58.756606221179275,0.29758988101678935,-3.0044425515643574,4.235344803133408,
5338660021318766976,166.51913336126853,-58.76416382415051,-0.4716646117397652,-4.044663466911691,1.4023395560100627,
5338660051329762048,166.52335434182325,-58.75310595544686,2.070736977356069,-10.272835561210655,5.708380215648048,3.865697
5338660051333016576,166.5180580279041,-58.75706726708525,0.4269175172052927,-7.1382083134740055,2.3550471750307986,
5338660051333016960,166.52981363381969,-58.75585634433705,0.18476377112001807,-4.619958202586616,1.1813226639860654,
5338660051333339008,166.5335760644652,-58.76148647764424,0.3146159826288472,-5.726118719928521,1.9190028949001943,
5338660051334418560,166.53754749877783,-58.76100024123051,0.18437658969686627,-5.065617220737068,2.01414425806689,
5338660051334421888,166.53255903709353,-58.758133349737925,0.06320037749262707,-4.031280460817357,1.6181127416491377,
5338660051336215040,166.52011523635665,-58.75438061778761,0.5432691947247595,-10.386648383939875,3.715414562586324,
5338660051349641984,166.5170489356876,-58.74862193282875,-0.013445743298404346,-6.6256393441196275,2.1124847901434785,
5338660051353655552,166.53741487279677,-58.760432279332484,0.2072232611443171,-6.024754017444418,1.9879695241879167,
5338660051353655680,166.53202478743484,-58.75718639697972,0.01753657051354724,-7.3563191604475655,2.9794399886270733,
5338660055648804864,166.52025203090702,-58.75795234061706,0.48252976534745023,-6.201245912461121,3.6540708344441057,
5338660055648807808,166.51800012994138,-58.75650701144092,0.8852073838439717,-6.715325388382282,1.1372414193283702,
5338660055648808704,166.51976057768658,-58.756717620179316,0.5922293447895836,-5.94346261454776,1.6994609852191325,
